"SYMBOL 
","COMPANY 
","REGULATION 
","NAME OF THE ACQUIRER/DISPOSER 
","CATEGORY OF PERSON 
","TYPE OF SECURITY (PRIOR) 
","NO. OF SECURITY (PRIOR) 
","% SHAREHOLDING (PRIOR) 
","TYPE OF SECURITY (ACQUIRED/DISPLOSED) 
","NO. OF SECURITIES (ACQUIRED/DISPLOSED) 
","VALUE OF SECURITY (ACQUIRED/DISPLOSED) 
","ACQUISITION/DISPOSAL TRANSACTION TYPE 
","TYPE OF SECURITY (POST) 
","NO. OF SECURITY (POST) 
","% POST 
","DATE OF ALLOTMENT/ACQUISITION FROM 
","DATE OF ALLOTMENT/ACQUISITION TO 
","DATE OF INITMATION TO COMPANY 
","MODE OF ACQUISITION 
","DERIVATIVE TYPE SECURITY 
","DERIVATIVE CONTRACT SPECIFICATION 
","NOTIONAL VALUE(BUY) 
","NUMBER OF UNITS/CONTRACT LOT SIZE (BUY) 
","NOTIONAL VALUE(SELL) 
","NUMBER OF UNITS/CONTRACT LOT SIZE  (SELL) 
","EXCHANGE 
","REMARK 
","BROADCASTE DATE AND TIME 
","XBRL 
"
"EXIMROUTES","Exim Routes Limited","7(2)","Charu Jora","Promoter Group","Equity Shares","Nil","0",,"14400","1876800","Buy","Equity Shares","14400","0.08","30-Mar-2026","30-Mar-2026","31-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 13:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197332_1643891_31032026012711_WEB.xml"
"RUCHINFRA","Ruchi Infrastructure Limited","7(2)","Ruchi Realty Private Limited","Promoter Group","Equity Shares","20523000","8.7",,"6500000","2990000","Sell","Equity Shares","14023000","5.94","27-Mar-2026","27-Mar-2026","30-Mar-2026","Inter-se-Transfer","-","-","0","0","0","0","BSE","-","31-Mar-2026 13:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197330_1643880_31032026011110_WEB.xml"
"RUCHINFRA","Ruchi Infrastructure Limited","7(2)","Nitesh Shahra","Promoter Group","Equity Shares","Nil","0",,"1200000","0","Buy","Equity Shares","1200000","0.51","25-Mar-2026","25-Mar-2026","30-Mar-2026","Off Market","-","-","0","0","0","0","NA","-","31-Mar-2026 13:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197330_1643880_31032026011110_WEB.xml"
"RUCHINFRA","Ruchi Infrastructure Limited","7(2)","Soyumm Marketing Private Limited","Promoter Group","Equity Shares","9253305","3.92",,"8105610","37794740","Buy","Equity Shares","17358915","7.35","27-Mar-2026","27-Mar-2026","30-Mar-2026","Inter-se-Transfer","-","-","0","0","0","0","BSE","-","31-Mar-2026 13:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197330_1643880_31032026011110_WEB.xml"
"RUCHINFRA","Ruchi Infrastructure Limited","7(2)","Disha Foundation","Promoter Group","Equity Shares","1605610","0.68",,"1605610","7700505","Sell","Equity Shares","Nil","0","27-Mar-2026","27-Mar-2026","30-Mar-2026","Inter-se-Transfer","-","-","0","0","0","0","BSE","-","31-Mar-2026 13:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197330_1643880_31032026011110_WEB.xml"
"KROSS","Kross Limited","7(2)","ANITA RAI","Director","Equity Shares","11872170","18.4",,"30000","4789500","Buy","Equity Shares","11902170","18.45","-","-","-","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 13:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197329_1643876_31032026010808_WEB.xml"
"ECLERX","eClerx Services Limited","7(2)","Eclerx Employee Welfare Trust","Other","Equity Shares","1989391","2.11",,"36055","52475844","Buy","Equity Shares","2025446","2.15","27-Mar-2026","27-Mar-2026","30-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 13:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197327_1643870_31032026010240_WEB.xml"
"ECLERX","eClerx Services Limited","7(2)","Eclerx Employee Welfare Trust","Other","Equity Shares","2025446","2.15",,"5080","6994085","Sell","Equity Shares","2020366","2.14","30-Mar-2026","30-Mar-2026","30-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","31-Mar-2026 13:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197327_1643870_31032026010240_WEB.xml"
"HGS","Hinduja Global Solutions Limited","7(2)","Mr. Srinivas Palakodeti","Other","Equity Shares","19410","0.04",,"1500","525360","Sell","Equity Shares","17910","0.03","30-Mar-2026","30-Mar-2026","31-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","31-Mar-2026 13:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197326_1643867_31032026010234_WEB.xml"
"POWERMECH","Power Mech Projects Limited","7(2)","M. Rajiv Kumar","Director","Equity Shares","Nil","0",,"500","1092413","Buy","Equity Shares","500","0","19-Mar-2026","30-Mar-2026","31-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 12:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197323_1643863_31032026125724_WEB.xml"
"POWERMECH","Power Mech Projects Limited","7(2)","POWER MECH INFRA PRIVATE LIMITED","Promoter Group","Equity Shares","188186","0.6",,"28000","49159376","Buy","Equity Shares","216186","0.68","30-Mar-2026","30-Mar-2026","31-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 12:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197323_1643863_31032026125724_WEB.xml"
"PUSHPA","Pushpa Jewellers Limited","7(2)","MRIDUL TIBREWAL","Promoters","Equity Shares","10944783","45.18",,"64000","6254450","Buy","Equity Shares","11008783","45.45","25-Mar-2026","27-Mar-2026","30-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 12:55","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197321_1643860_31032026125552_WEB.xml"
"NAUKRI","Info Edge (India) Limited","7(2)","Info Edge Employees Stock Option Plan Trust","Other","Equity Shares","688941","0.11",,"5779","11558","Sell","Equity Shares","683162","0.11","30-Mar-2026","30-Mar-2026","30-Mar-2026","ESOP","-","-","0","0","0","0","NA","-","31-Mar-2026 12:55","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197320_1643858_31032026125548_WEB.xml"
"NAUKRI","Info Edge (India) Limited","7(2)","Pradeepa Morri","Immediate relative","Equity Shares","Nil","0",,"1000","967000","Buy","Equity Shares","1000","0","30-Mar-2026","30-Mar-2026","31-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 12:55","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197320_1643858_31032026125548_WEB.xml"
"HINDCON","Hindcon Chemicals Limited","7(2)","Hindcon Solutions Pvt Ltd","Promoters","Equity Shares","12639921","24.69",,"25000","419813","Buy","Equity Shares","12664921","24.74","30-Mar-2026","30-Mar-2026","31-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 12:52","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197319_1643856_31032026125244_WEB.xml"
"PARADEEP","Paradeep Phosphates Limited","7(2)","Zuari Maroc Phosphates Pvt Ltd","Promoters","Equity Shares","522331697","50.31",,"175000","19052250","Buy","Equity Shares","522506697","50.33","30-Mar-2026","30-Mar-2026","31-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 12:48","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197316_1643845_31032026124812_WEB.xml"
"TINNARUBR","Tinna Rubber and Infrastructure Limited","7(2)","BHUPINDER KUMAR SEKHRI","Promoters","Equity Shares","9020786","50.07",,"5404730","0","Sell","Equity Shares","3616056","20.07","26-Mar-2026","26-Mar-2026","30-Mar-2026","Inter-se-Transfer","-","-","0","0","0","0","NA","-","31-Mar-2026 12:47","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197315_1643843_31032026124712_WEB.xml"
"TINNARUBR","Tinna Rubber and Infrastructure Limited","7(2)","SEKHRI FAMILY ANNUITY TRUST","Promoter Group","Equity Shares","11341","0.06",,"5404730","0","Buy","Equity Shares","5416071","30.06","26-Mar-2026","26-Mar-2026","30-Mar-2026","Inter-se-Transfer","-","-","0","0","0","0","NA","-","31-Mar-2026 12:47","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197315_1643843_31032026124712_WEB.xml"
"DBEIL","Deepak Builders & Engineers India Limited","7(2)","Deepak Kumar Singal","Key Managerial Personnel","Equity Shares","30169517","64.77",,"88731","5058106","Sell","Equity Shares","30080786","64.58","30-Mar-2026","30-Mar-2026","31-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","31-Mar-2026 12:15","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197311_1643800_31032026121548_WEB.xml"
"EXIMROUTES","Exim Routes Limited","7(2)","CHARU JORA","Promoter Group","Preference Shares","Nil","0",,"14400","1876800","Buy","Preference Shares","14400","0.07","30-Mar-2026","30-Mar-2026","30-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 12:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197308_1643787_31032026120740_WEB.xml"
"RILINFRA","Rachana Infrastructure Limited","7(2)","BHAMINI INFRASTRUCTURE PRIVATE LIMITED","Promoter Group","Equity Shares","528900","2.84",,"5000","176700","Buy","Equity Shares","533900","2.87","30-Mar-2026","30-Mar-2026","31-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 11:34","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197307_1643770_31032026113445_WEB.xml"
"CHEMBONDCH","Chembond Chemicals Limited","7(2)","Nirmal V. Shah","Promoters","Equity Shares","6991413","25.99",,"2600","279500","Buy","Equity Shares","6994013","26","30-Mar-2026","30-Mar-2026","30-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 11:33","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197305_1643766_31032026113311_WEB.xml"
"CHEMBONDCH","Chembond Chemicals Limited","7(2)","Nirmal V. Shah","Promoters","Equity Shares","6994013","26",,"2400","256656","Buy","Equity Shares","6996413","26.01","30-Mar-2026","30-Mar-2026","30-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 11:33","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197305_1643766_31032026113311_WEB.xml"
"RILINFRA","Rachana Infrastructure Limited","7(2)","GIRISHKUMAR OCHCHHAVLAL RAVAL","Promoters","Equity Shares","6130781","32.95",,"2300","82340","Buy","Equity Shares","6133081","32.96","30-Mar-2026","30-Mar-2026","31-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 11:30","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197303_1643763_31032026113034_WEB.xml"
"NEPHROCARE","Nephro Care India Limited","7(2)","Ranita Bose","Immediate relative","Equity Shares","24000","0.15",,"35200","2497600","Buy","Equity Shares","59200","0.36","17-Feb-2026","05-Mar-2026","28-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 11:21","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197300_1643759_31032026112159_WEB.xml"
"NEPHROCARE","Nephro Care India Limited","7(2)","Tapas Saha","Key Managerial Personnel","Equity Shares","27200","0.17",,"9600","541800","Buy","Equity Shares","36800","0.22","09-Mar-2026","27-Mar-2026","28-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 11:21","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197300_1643759_31032026112159_WEB.xml"
"SHANKARA","Shankara Building Products Limited","7(2)","THE BALLYGUNGE FAMILY TRUST","Other","Equity Shares","1035945","4.27",,"65724","7259421","Buy","Equity Shares","1101669","4.54","30-Mar-2026","30-Mar-2026","31-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 11:10","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197297_1643747_31032026111041_WEB.xml"
"SHANKARA","Shankara Building Products Limited","7(2)","THE BALLYGUNGE FAMILY TRUST","Other","Equity Shares","983945","4.06",,"52000","5631327","Buy","Equity Shares","1035945","4.27","27-Mar-2026","27-Mar-2026","28-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 11:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197295_1643742_31032026110847_WEB.xml"
"GHCLTEXTIL","Ghcl Textiles Limited","7(2)","Manoj Kumar Ishwar","-","Equity Shares","1000","0",,"400","26760","Buy","Equity Shares","1400","0","30-Mar-2026","30-Mar-2026","31-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 10:51","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197292_1643734_31032026105157_WEB.xml"
"SHANKARA","Shankara Building Products Limited","7(2)","THE BALLYGUNGE FAMILY TRUST","Other","Equity Shares","983945","4.06",,"17636","52000","Buy","Equity Shares","1035945","4.27","27-Mar-2026","27-Mar-2026","28-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 10:46","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197290_1643727_31032026104634_WEB.xml"
"BCLIND","Bcl Industries Limited","7(2)","Rajinder Mittal","Promoters","Equity Shares","44625912","15.11",,"145000","3918286","Buy","Equity Shares","44770912","15.16","27-Mar-2026","27-Mar-2026","30-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 10:19","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197288_1643721_31032026101903_WEB.xml"
"SANGAMIND","Sangam (India) Limited","7(2)","Sangam (India) Limited Employees Welfare Trust","Other","Equity Shares","929643","1.85",,"6900","2954097","Buy","Equity Shares","936543","1.86","27-Mar-2026","27-Mar-2026","30-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","31-Mar-2026 09:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197286_1643714_31032026094301_WEB.xml"
"SWARAJ","Swaraj Suiting Limited","7(2)","GOMOTO TEXTILES PRIVATE LIMITED","Promoter Group","Equity Shares","1760400","6.93",,"170000","47479275","Sell","Equity Shares","1590400","6.26","25-Mar-2026","27-Mar-2026","30-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","30-Mar-2026 23:41","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197284_1643701_30032026114105_WEB.xml"
"GMRAIRPORT","GMR AIRPORTS LIMITED","7(2)","GVL INVESTMENTS PVT. LTD.","Promoter Group","Equity Shares","Nil","0",,"9100000","844986371","Buy","Equity Shares","9100000","0.09","25-Mar-2026","25-Mar-2026","27-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE,NSE","-","30-Mar-2026 22:09","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197282_1643668_30032026100946_WEB.xml"
"GMRAIRPORT","GMR AIRPORTS LIMITED","7(2)","GVL INVESTMENTS PVT. LTD.","Promoter Group","Equity Shares","9100000","0.09",,"88200000","7563669452","Buy","Equity Shares","97300000","0.92","30-Mar-2026","30-Mar-2026","30-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE,NSE","-","30-Mar-2026 22:09","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197282_1643668_30032026100946_WEB.xml"
"JSWENERGY","JSW Energy Limited","7(2)","JSW Energy Employees ESOP Trust","Other","Equity Shares","23000","0",,"1000","51960","Sell","Equity Shares","22000","0","23-Mar-2026","23-Mar-2026","25-Mar-2026","ESOP","-","-","0","0","0","0","NA","-","30-Mar-2026 20:53","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197279_1643601_30032026085317_WEB.xml"
"JSWENERGY","JSW Energy Limited","7(2)","JSW Energy Employees Welfare Trust","Other","Equity Shares","1097800","0.06",,"9463","94630","Sell","Equity Shares","1088337","0.06","27-Mar-2026","27-Mar-2026","30-Mar-2026","ESOP","-","-","0","0","0","0","NA","-","30-Mar-2026 20:53","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197279_1643601_30032026085317_WEB.xml"
"JSWENERGY","JSW Energy Limited","7(2)","JSW Energy Employees Welfare Trust","Other","Equity Shares","1097995","0.06",,"195","95008","Sell","Equity Shares","1097800","0.06","27-Mar-2026","27-Mar-2026","30-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","30-Mar-2026 20:53","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197279_1643601_30032026085317_WEB.xml"
"JSWENERGY","JSW Energy Limited","7(2)","JSW Energy Employees Welfare Trust","Other","Equity Shares","1102725","0.06",,"4730","2289510","Sell","Equity Shares","1097995","0.06","23-Mar-2026","23-Mar-2026","25-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","30-Mar-2026 20:53","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197279_1643601_30032026085317_WEB.xml"
"BAJFINANCE","Bajaj Finance Limited","7(2)","Maharashtra Scooters Limited","Promoter Group","Equity Shares","189746600","3.05",,"245000","215785588","Buy","Equity Shares","189991600","3.05","25-Mar-2026","25-Mar-2026","26-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","30-Mar-2026 20:26","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197277_1643581_30032026082625_WEB.xml"
"NILASPACES","Nila Spaces Limited","7(2)","CHHAYABEN R VADODARIA","Promoter Group","Equity Shares","4300000","1.09",,"13600000","0","Buy","Equity Shares","17900000","4.55","27-Mar-2026","27-Mar-2026","30-Mar-2026","Gift","-","-","0","0","0","0","NA","-","30-Mar-2026 19:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197274_1643551_30032026075854_WEB.xml"
"NILASPACES","Nila Spaces Limited","7(2)","KARAN R VADODARIA","Promoter Group","Equity Shares","6800000","1.73",,"6800000","0","Sell","Equity Shares","Nil","0","27-Mar-2026","27-Mar-2026","30-Mar-2026","Gift","-","-","0","0","0","0","NA","-","30-Mar-2026 19:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197274_1643551_30032026075854_WEB.xml"
"NILASPACES","Nila Spaces Limited","7(2)","SIDDHARTH R VADODARIA","Promoter Group","Equity Shares","6800000","1.73",,"6800000","0","Sell","Equity Shares","Nil","0","27-Mar-2026","27-Mar-2026","30-Mar-2026","Gift","-","-","0","0","0","0","NA","-","30-Mar-2026 19:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197274_1643551_30032026075854_WEB.xml"
"ELECON","Elecon Engineering Company Limited","7(2)","Pradip Manubhai Patel","Director","Equity Shares","38502","0.02",,"38502","0","Sell","Equity Shares","Nil","0","20-Mar-2026","20-Mar-2026","28-Mar-2026","Off Market","-","-","0","0","0","0","NA","-","30-Mar-2026 19:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197272_1643532_30032026074917_WEB.xml"
"ELECON","Elecon Engineering Company Limited","7(2)","Pradip Manubhai Patel jointly with Trupti Pardip Patel","Director","Equity Shares","86322","0.03",,"38502","0","Buy","Equity Shares","124824","0.05","20-Mar-2026","20-Mar-2026","28-Mar-2026","Off Market","-","-","0","0","0","0","NA","-","30-Mar-2026 19:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197272_1643532_30032026074917_WEB.xml"
"NEOGEN","Neogen Chemicals Limited","7(2)","HARIN HARIDAS KANANI","Promoters","Equity Shares","3338250","12.65",,"1319083","0","Pledge","Equity Shares","3338250","12.65","30-Mar-2026","30-Mar-2026","30-Mar-2026","Pledge Creation","-","-","0","0","0","0","NA","-","30-Mar-2026 19:48","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197271_1643529_30032026074857_WEB.xml"
"NILAINFRA","Nila Infrastructures Limited","7(2)","SIDDHARTH R VADODARIA","Promoter Group","Equity Shares","6800000","1.73",,"6800000","0","Sell","Equity Shares","Nil","0","27-Mar-2026","27-Mar-2026","30-Mar-2026","Gift","-","-","0","0","0","0","NA","-","30-Mar-2026 19:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197269_1643516_30032026074253_WEB.xml"
"NILAINFRA","Nila Infrastructures Limited","7(2)","KARAN R VADODARIA","Promoter Group","Equity Shares","6800000","1.73",,"6800000","0","Sell","Equity Shares","Nil","0","27-Mar-2026","27-Mar-2026","30-Mar-2026","Gift","-","-","0","0","0","0","NA","-","30-Mar-2026 19:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197269_1643516_30032026074253_WEB.xml"
"NILAINFRA","Nila Infrastructures Limited","7(2)","CHHAYABEN R VADODARIA","Promoter Group","Equity Shares","4300000","1.09",,"13600000","0","Buy","Equity Shares","17900000","4.55","27-Mar-2026","27-Mar-2026","30-Mar-2026","Gift","-","-","0","0","0","0","NA","-","30-Mar-2026 19:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197269_1643516_30032026074253_WEB.xml"
"DIAMONDYD","Prataap Snacks Limited","7(2)","Authum Investment & Infrastructure Limited","Promoters","Equity Shares","10435736","43.66",,"80000","80680800","Buy","Equity Shares","10515736","44","30-Mar-2026","30-Mar-2026","30-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","30-Mar-2026 19:31","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197266_1643483_30032026073132_WEB.xml"
"IRB","IRB Infrastructure Developers Limited","7(2)","IRB Holding Private Limited (Formerly known as Mhaiskar Ventures Private Limited)","Promoter Group","Equity Shares","1806923150","29.92",,"2462400","54443172","Buy","Equity Shares","1809385550","29.96","30-Mar-2026","30-Mar-2026","30-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","30-Mar-2026 19:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197263_1643437_30032026071113_WEB.xml"
"IRB","IRB Infrastructure Developers Limited","7(2)","IRB Holding Private Limited (Formerly known as Mhaiskar Ventures Private Limited)","Promoter Group","Equity Shares","1805723150","29.9",,"1200000","49372920","Buy","Equity Shares","1806923150","29.92","27-Mar-2026","27-Mar-2026","30-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","30-Mar-2026 19:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197263_1643437_30032026071113_WEB.xml"
"SCPL","Sheetal Cool Products Limited","7(2)","Yash Bhupatbhai Bhuva","Promoter Group","Equity Shares","145555","1.39",,"9004","0","Buy","Equity Shares","154559","1.47","28-Mar-2026","28-Mar-2026","30-Mar-2026","Gift","-","-","0","0","0","0","NA","-","30-Mar-2026 19:01","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197261_1643424_30032026070154_WEB.xml"
"TIGERLOGS","Tiger Logistics (India) Limited","7(2)","Brahma Suppliers Private Limited","Promoter Group","Equity Shares","34890000","33",,"70000","1769575","Buy","Equity Shares","34960000","33.07","27-Mar-2026","27-Mar-2026","30-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","30-Mar-2026 18:53","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197259_1643415_30032026065312_WEB.xml"
"JAINIK","Jainik Power Cables Limited","7(2)","Vardan Capital Private Limited","Promoter Group","Equity Shares","32400","0.23",,"6000","626052","Buy","Equity Shares","38400","0.27","30-Mar-2026","30-Mar-2026","30-Mar-2026","-","-","-","0","0","0","0","NSE","-","30-Mar-2026 18:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197257_1643373_30032026064912_WEB.xml"
"INDOTHAI","Indo Thai Securities Limited","7(2)","Sarthak Doshi","Promoter Group","Equity Shares","5920500","4.6",,"20500","5844960","Sell","Equity Shares","5900000","4.58","30-Mar-2026","30-Mar-2026","30-Mar-2026","Gift","-","-","0","0","0","0","NA","-","30-Mar-2026 18:19","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197255_1643316_30032026061944_WEB.xml"
"TTL","T T Limited","7(2)","T.T. BRANDS LIMITED","Promoter Group","Equity Shares","88814138","34.38",,"148000","1242278","Buy","Equity Shares","88962138","34.43","30-Mar-2026","30-Mar-2026","30-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","30-Mar-2026 18:16","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197253_1643304_30032026061602_WEB.xml"
"ISHANCH","Ishan Dyes and Chemicals Limited","7(2)","Piyushbhai Natvarlal Patel","Promoters","Equity Shares","2019593","7.6",,"740700","46664100","Buy","Equity Shares","2760293","10.11","28-Mar-2026","28-Mar-2026","30-Mar-2026","Preferential Offer","-","-","0","0","0","0","NA","-","30-Mar-2026 18:05","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197250_1643278_30032026060558_WEB.xml"
"AGI","AGI Greenpac Limited","7(2)","Sandip Somany","Promoters","Equity Shares","5597731","8.65",,"50000","24662460","Buy","Equity Shares","5647731","8.72","27-Mar-2026","27-Mar-2026","30-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","30-Mar-2026 17:50","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197248_1643248_30032026055030_WEB.xml"
"AURUM","Aurum PropTech Limited","7(2)","Srirang Athalye","-","Equity Shares","128120","0.17",,"2000","335014","Buy","Equity Shares","130120","0.17","27-Mar-2026","27-Mar-2026","27-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","30-Mar-2026 17:44","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197247_1643230_30032026054419_WEB.xml"
"AURUM","Aurum PropTech Limited","7(2)","-","Other","Equity Shares","123272","0.16",,"4000","680058","Buy","Equity Shares","127272","0.17","25-Mar-2026","25-Mar-2026","27-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE","-","30-Mar-2026 17:44","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197247_1643230_30032026054419_WEB.xml"
"AURUM","Aurum PropTech Limited","7(2)","-","Other","Equity Shares","127272","0.17",,"848","141484","Buy","Equity Shares","128120","0.17","27-Mar-2026","27-Mar-2026","27-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE","-","30-Mar-2026 17:44","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197247_1643230_30032026054419_WEB.xml"
"AURUM","Aurum PropTech Limited","7(2)","Onkar Shetye","Director","Equity Shares","22677","0.03",,"7500","1179750","Sell","Equity Shares","15177","0.02","30-Mar-2026","30-Mar-2026","30-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","30-Mar-2026 17:41","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197244_1643226_30032026054108_WEB.xml"
"AURUM","Aurum PropTech Limited","7(2)","Onkar Shetye","Director","Equity Shares","27677","0.04",,"5000","860000","Sell","Equity Shares","22677","0.03","25-Mar-2026","25-Mar-2026","30-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","30-Mar-2026 17:41","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197244_1643226_30032026054108_WEB.xml"
"AURUM","Aurum PropTech Limited","7(2)","Onkar Shetye","Director","Equity Shares","22677","0.03",,"7500","1179750","Sell","Equity Shares","15177","0.02","30-Mar-2026","30-Mar-2026","30-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","30-Mar-2026 17:41","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197244_1643226_30032026054108_WEB.xml"
"AURUM","Aurum PropTech Limited","7(2)","Onkar Shetye","Director","Equity Shares","27677","0.04",,"5000","860000","Sell","Equity Shares","22677","0.03","25-Mar-2026","25-Mar-2026","30-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","30-Mar-2026 17:41","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197244_1643226_30032026054108_WEB.xml"
